,creationDate,isFresh,isRotten,isRtUrl,isTop,reviewUrl,quote,reviewId,scoreOri,scoreSentiment,critic.name,critic.criticPictureUrl,critic.vanity,publication.id,publication.name
288,"Jan 6, 2020",True,False,False,True,https://www.houstonchronicle.com/life/article/Review-Golden-Globe-winning-1917-puts-14951975.php,"Union general William Tecumseh Sherman once said, ""War is hell."" Sam Mendes with ""1917"" says, ""Hold my beer.""",2657852,4.5/5,POSITIVE,Cary Darling,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,cary-darling,219,Houston Chronicle
289,"Jan 6, 2020",True,False,False,False,https://www.theskinny.co.uk/film/new-releases/1917,"A triumphant piece of filmmaking, all bravado and ambition, expertly realised at the hands of Sam Mendes and cinematographer Roger Deakins.",2657846,4/5,POSITIVE,Iana Murray,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,iana-murray,2316,The Skinny
290,"Jan 6, 2020",True,False,False,False,https://www.dailystar.co.uk/movies/1917-nerve-shredding-eye-popping-21213418,"A nerve-shredding, eye-popping odyssey through the horrors of World War One.",2657843,4/5,POSITIVE,Andy Lea,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,andy-lea,2493,Daily Star (UK)
291,"Jan 6, 2020",True,False,False,False,https://www.the-dispatch.com/lifestyle/20200108/world-war-i-comes-to-harrowing-life-in-lsquo1917rsquo,Its technical aspects are so uniformly remarkable that one almost becomes so caught up in the nail-biting high-wire act on display that it's easy to miss the more human elements of the story it sought to illuminate in the first place.,2657838,3/4,POSITIVE,Matthew Lucas,http://resizing.flixster.com/wSHihe9BXLrE5YDxMR68GUC5bP8=/128x128/v1.YzszMzgzO2o7MTkxNzA7MjA0ODszMDA7MzAw,matthew-lucas,3485,"The Dispatch (Lexington, NC)"
292,"Jan 6, 2020",True,False,False,False,https://studentedge.org/article/movie-review-in-1917-the-soldiers-cant-stop-and-the-director-wont-stop,"As far as 'single-take' movies go, 1917 is one of the best.",2657837,4/5,POSITIVE,Simon Miraudo,http://resizing.flixster.com/bO4YQm88VS474hAukGySJwd0EqQ=/128x128/v1.YzszOTIzO2o7MTkxNzA7MjA0ODsxOTc3OzE5Nzc,simon-miraudo,2641,Student Edge
293,"Jan 5, 2020",True,False,False,False,https://brisbanista.com.au/1917-film-review/,It's visually spectacular and undoubtedly a polished feat of filmmaking craft.,2657778,4.5/5,POSITIVE,Peter Gray,http://resizing.flixster.com/xJ5unqdldFxmoyfaHUEpYWosA6Y=/128x128/v1.YzszMzY3O2o7MTkxNzA7MjA0ODszMDA7MzAw,peter-gray,3465,Brisbanista
294,"Jan 4, 2020",True,False,False,False,https://www.espinof.com/criticas/1917-imprescindible-proeza-tecnica-que-brilla-tambien-emocional,It's only the beginning of 2020 and I am already very clear that '1917' is going to be one of the best films of the year. [Full review in Spanish],2657714,4.5/5,POSITIVE,Mikel Zorrilla,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,mikel-zorrilla,2621,Espinof
295,"Jan 4, 2020",True,False,False,False,https://www.filmink.com.au/reviews/1917/,"A triumph of style, and a beautiful looking film, it's just a pity it didn't have more to say.",2657711,13/20,POSITIVE,Anthony O'Connor,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,anthony-oconnor,1014,FILMINK (Australia)
296,"Jan 3, 2020",True,False,False,False,https://www.stuff.co.nz/entertainment/film/film-reviews/118284788/1917-sam-mendes-shot-that-will-be-felt-around-the-world,"A war film that will take you on both a physical and emotional journey, 1917 is likely to be remembered as one of the great movies of 2020.",2657575,4.5/5,POSITIVE,James Croot,http://resizing.flixster.com/s2--2WxKDPxriWcmufwGOWiSLZE=/128x128/v1.YzsyODQ5O2c7MTkxNzA7MjA0ODsxNTA7MTUw,james-croot,1323,Stuff.co.nz
297,"Jan 2, 2020",True,False,False,False,https://www.eastbayexpress.com/oakland/1917-bloody-good-show/Content?oid=28305891,"Awe-inspiring, terrifying, yet utterly gorgeous.",2657408,,POSITIVE,Kelly Vance,http://resizing.flixster.com/rCms4XcNY4aD0YFtuSg8hLS9Si0=/38x42/v1.YzsxNzY0O2c7MTkxNzA7MjA0ODszODs0Mg,kelly-vance,2277,East Bay Express
298,"Jan 2, 2020",True,False,False,False,http://www.denersteinunleashed.com/,1917 qualifies as an impressive piece of immersive cinema.,2657331,,POSITIVE,Robert Denerstein,http://resizing.flixster.com/hBXK9JrU4smi1KJBqmB702zKQ2c=/38x48/v1.YzsxNTkxO2c7MTkxNzA7MjA0ODszODs0OA,robert-denerstein,2866,Denerstein Unleashed
299,"Jan 1, 2020",True,False,False,False,https://athomeinhollywood.com/2020/01/01/1917-review/,"You will be awed by the cinematography, the directing, the acting, the storytelling, the editing, the score - every aspect of this film is impressive and moving.",2657298,,POSITIVE,Lisa Johnson Mandell,http://resizing.flixster.com/kX1Tmegbima-iOMQipih1yXGMX0=/128x128/v1.YzsyOTUyO2o7MTkxNzA7MjA0ODs0Mzg7NDM4,lisa-johnson-mandell,2604,AtHomeInHollywood.com
300,"Dec 31, 2019",False,True,False,False,https://www.efilmcritic.com/review.php?movie=32986&reviewer=416,"A film, or any work, can be extraordinarily well-wrought and still feel a bit pointless. An abundance of fiddly labor, little flicks of the wrist, all meant to leave us impressed by the challenge of the very doing of the work.",2657162,3/5,NEGATIVE,Rob Gonsalves,http://resizing.flixster.com/H0Jkf7bQP36GiEOBZ5Sd3HnRBwE=/100x100/v1.YzsyMTMxO2o7MTkxNzA7MjA0ODsxMDA7MTAw,rob-gonsalves,141,eFilmCritic.com
301,"Dec 31, 2019",True,False,False,False,https://www.wbaltv.com/article/dc-film-girl-reviews-little-women-uncut-gems-amp-1917/30351417,1917 is a visceral experience that should be watched in the theatre on the biggest IMAX screen you can find.,2657143,4/5,POSITIVE,Lauren Veneziani,http://resizing.flixster.com/I7BZOiVtgEajSxFw5QZ3rBoRH-s=/128x128/v1.YzszMTU5O2o7MTkxNzA7MjA0ODszMDA7MzAw,lauren-veneziani,3241,WBAL-TV (Baltimore)
302,"Dec 31, 2019",True,False,False,False,https://www.laweekly.com/review-1917-is-visually-explosive-but-lacks-emotional-fire-power/,"Chapman and McKay deserve salute for their work as leads. Through their weary eyes and baby faces, the duo project the horrors of their Homeric journey and inspiring sacrifice.",2657100,,POSITIVE,Asher Luberto,http://resizing.flixster.com/I_NwA5_sf5OOain8nepfz4Fy9LE=/128x128/v1.YzszMzIwO2o7MTkxNzA7MjA0ODszMDA7MzAw,asher-luberto,251,L.A. Weekly
303,"Dec 30, 2019",True,False,False,False,https://wehaveahulk.co.uk/1917-review/,"Mendes has created a profoundly moving and utterly immersive piece of filmmaking, proving one of this year's cinematic highlights.",2657077,5/5,POSITIVE,Nicola Austin,http://resizing.flixster.com/njBSLTp35AN6S8VYEhgvJa9Z5FE=/128x128/v1.YzszNTAwO2o7MTkxNzA7MjA0ODszMDA7MzAw,nicola-austin,3587,We Have a Hulk
304,"Dec 30, 2019",True,False,False,False,https://www.theepochtimes.com/film-review-1917-a-brilliant-muddy-meditation-on-a-miserable-wwi-mordor-mission_3180858.html,"The use of a camera seamlessly following two men through the trenches, barbed wire, and horrors of No Man's Land is a sight we didn't know we needed to see. We need to see it. Because it adds to the heap of things about war that we should never forget.",2657042,4/5,POSITIVE,Mark Jackson,http://resizing.flixster.com/NcQhruN6Sw0Rvg112EdTfQwbd9Q=/128x128/v1.YzsyOTA3O2c7MTkxNzA7MjA0ODsxNTA7MTUw,mark-jackson,2771,Epoch Times
305,"Dec 30, 2019",True,False,False,False,https://aisleseat.com/1917.html,"1917 is more than a film, it's an immersive experience that leaves you exhausted when it's over, in the best possible way.",2656998,4/4,POSITIVE,Mike McGranaghan,http://resizing.flixster.com/eJCbINUZkRRR2IBNgSiZ4G7Bq9w=/38x42/v1.YzsyNDYyO2c7MTkxNzA7MjA0ODszODs0Mg,mike-mcgranaghan,6,Aisle Seat
306,"Dec 30, 2019",True,False,False,False,https://www.cbr.com/1917-movie-review-sam-mendes/,"While the story might not be anything special, the production is genuinely shocking in how good it is.",2656977,,POSITIVE,Brandon Zachary,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,brandon-zachary,1741,CBR
307,"Dec 30, 2019",True,False,False,False,http://www.shadowsonthewall.co.uk/19/nineseve.htm,"The digital effects are utterly invisible, the camerawork astonishing and the sound mix visceral, but it's [George] MacKay's face that tells the story, even though he never seems to be acting at all.",2656929,5/5,POSITIVE,Rich Cline,http://resizing.flixster.com/S8EHVeXrcthUoLdT7whJ32xK6lg=/128x128/v1.YzszODk2O2o7MTkxNzA7MjA0ODs5NTQ7OTQ4,rich-cline,929,Shadows on the Wall
308,"Dec 30, 2019",True,False,False,False,https://jumpcutonline.co.uk/2019/12/review-1917-2019/,"Two of this film's biggest strengths are Newman's score and MacKay's commanding central performance, as well as the visual spectacle. 1917 has done an amazing job at taking a war from 100 years ago and turning it into an urgent, immersive experience.",2656875,4.5/5,POSITIVE,Fiona Underhill,http://resizing.flixster.com/QWrEkH1sCj3o5xtCUYIOI8-exFk=/128x128/v1.YzszMjQ2O2o7MTkxNzA7MjA0ODszMDA7MzAw,fiona-underhill,3252,JumpCut Online
309,"Dec 28, 2019",True,False,False,False,https://www.laineygossip.com/review-1917-is-a-confusing-technical-achievement/61279,1917 is two hours of: Look at these broken bodies but also admire how they look staged in this buttery morning light and emerald green fields.,2656792,,POSITIVE,Sarah Marrs,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,sarah-marrs,2886,Lainey Gossip
310,"Dec 28, 2019",True,False,False,False,https://bookandfilmglobe.com/film/movie-review-1917/,"This is a sensorial barrage, an overwhelming immersion that only cinema can offer.",2656787,4/5,POSITIVE,Stephen Garrett,http://resizing.flixster.com/eDALCCgGUriOVawnxMbtA21jDsI=/128x128/v1.YzszMzI5O3A7MTkxNzA7MjA0ODsxNTA7MTUw,stephen-garrett,3406,Book & Film Globe
311,"Dec 27, 2019",True,False,False,True,https://www.scpr.org/programs/filmweek/2019/12/27/65184/filmweek-clemency-1917-just-mercy-and-more/,This is a tremendous technical achievement and I was just dazzled the whole time.,2656763,,POSITIVE,Christy Lemire,http://resizing.flixster.com/TfAugQ3VpoT72ENV6GBvjDxrjN4=/128x128/v1.YzsyNjA5O2c7MTkxNzA7MjA0ODsxNTA7MTUw,christy-lemire,3509,FilmWeek (KPCC - NPR Los Angeles)
312,"Dec 27, 2019",True,False,False,True,https://www.scpr.org/programs/filmweek/2019/12/27/65184/filmweek-clemency-1917-just-mercy-and-more/,You get a sense of what it was like in the trenches in World War I.,2656762,,POSITIVE,Tim Cogshell,http://resizing.flixster.com/rtjUYJ5IKY5VL3iuoB0PN8qwzlI=/38x42/v1.YzsxNTA1O2c7MTkxNzA7MjA0ODszODs0Mg,tim-cogshell,3509,FilmWeek (KPCC - NPR Los Angeles)
313,"Dec 27, 2019",True,False,False,False,http://www.whatshesaidradio.com/what-she-said/snamdec202019-2/,Mendes takes this fraught story to a higher level by shooting it as though it was a single moving shot and the effect is utterly mesmerising.,2656710,,POSITIVE,Anne Brodie,http://resizing.flixster.com/UJjjRyzEpLBrAq-T8voZT7pFDko=/128x128/v1.YzsyOTgyO2o7MTkxNzA7MjA0ODs0MDA7NDAw,anne-brodie,3077,What She Said
314,"Dec 27, 2019",True,False,False,False,https://www.pajiba.com/film_reviews/review-1917-shares-a-familiar-story-made-fantastic-in-the-telling.php,"So much of the best film craftsmanship functions on an almost subliminal level, but in 1917 crafts are put front and center in a starring role, and the results are extraordinary.",2656693,,POSITIVE,Ciara Wardlow,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,ciara-wardlow,1676,Pajiba
315,"Dec 27, 2019",True,False,False,False,https://lylesmoviefiles.com/2019/12/25/1917-movie-review/,Rightfully earns its place as one of the all-time greatest war films and its gripping presentation ensure it won't be forgotten anytime soon.,2656678,9/10,POSITIVE,Jeffrey Lyles,http://resizing.flixster.com/32UFBRp9gDBouwDjvmlUAljfPO0=/128x128/v1.YzsyNjExO2c7MTkxNzA7MjA0ODsxNTA7MTUw,jeffrey-lyles,2458,Lyles' Movie Files
316,"Dec 27, 2019",True,False,False,True,http://www.bbc.com/culture/story/20191218-film-review-1917,"Director Sam Mendes [personalizes] the experience through two young British soldiers sent on a harrowing, high-stakes, night-long mission, he creates a film that is tense, exhilarating and profoundly moving.",2656667,5/5,POSITIVE,Caryn James,http://resizing.flixster.com/P9yuyNCrprTcn06-jtcC5sWC2jQ=/38x42/v1.YzsyMzAzO2c7MTkxNzA7MjA0ODszODs0Mg,caryn-james,52,BBC.com
317,"Dec 27, 2019",True,False,False,False,https://www.kaplanvskaplan.com/new-releases/1917/,"1917 is not a typical war movie, for those of you who don't care for the genre. It's a beautiful ode to the brave men who did everything they could to save others --- and the sacrifices they faced.",2656586,,POSITIVE,Jeanne Kaplan,http://resizing.flixster.com/h34yaa6K9IqR7fu128ltxH4M9gE=/128x128/v1.YzsyNjYwO2o7MTkxNzA7MjA0ODs2MTE7NjEx,jeanne-kaplan,1623,Kaplan vs. Kaplan
318,"Dec 27, 2019",True,False,False,False,https://www.kaplanvskaplan.com/new-releases/1917/,"That this movie is so simplistic in its approach, and turns out to be so staggering in its emotional power, is a tribute to not only the acting, writing and direction. The cinematography and the music are of equal importance.",2656585,,POSITIVE,David Kaplan,http://resizing.flixster.com/x7K3nQSl3uu6u018kV3Php7QrH4=/128x128/v1.YzsyNjU5O2o7MTkxNzA7MjA0ODs2MDI7ODgw,david-kaplan,1623,Kaplan vs. Kaplan
319,"Dec 27, 2019",True,False,False,False,https://thirdcoastreview.com/2019/12/26/film-review-1917/,"1917 is a full-body exercise that will take quite a while to shake, and may even leave you gasping for breath",2656578,4/4,POSITIVE,Steven Prokopy,http://resizing.flixster.com/wm1t9VPD0e4QGxOFkYTibPVYd_s=/128x128/v1.YzszMzc0O2o7MTkxNzA7MjA0ODszMDA7MzAw,steven-prokopy,3477,Third Coast Review
320,"Dec 27, 2019",False,True,False,False,https://www.nationalreview.com/2019/12/movie-review-1917-contrived-technique-director-sam-mendes/,"Keeping a take going for an entire movie, though, is a mistake. It redirects the attention from the story to the technique. To be slightly rude about it, it makes Sam Mendes, not his characters, the star of the movie.",2656574,,NEGATIVE,Kyle Smith,http://resizing.flixster.com/JU2bnTE2o3XVz_8EOvd8J_fnruc=/38x41/v1.YzsxNzQ0O2o7MTkxNzA7MjA0ODszODs0MQ,kyle-smith,995,National Review
321,"Dec 27, 2019",True,False,False,True,https://www.cnn.com/2019/12/23/entertainment/1917-review/index.html,"Yet the tale unfolds with considerable sensitivity, offering plenty of haunting images while capturing the chaos and fear of trench warfare -- especially through the eyes of MacKay, in a genuine breakout performance.",2656570,,POSITIVE,Brian Lowry,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,brian-lowry,93,CNN.com
322,"Dec 26, 2019",True,False,False,False,https://crookedmarquee.com/review-1917/,"Mendes, Deakins and Smith's visual experimentation hits a couple of hurdles, but for the most part, it helps achieve that vision beautifully.",2656550,A-,POSITIVE,Abby Olcese,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,abby-olcese,2968,Crooked Marquee
323,"Dec 26, 2019",True,False,False,False,https://www.assignmentx.com/2019/movie-review-1917/,"We care about its people, we understand its stakes, we believe in the world it presents to us. It may not tell us anything new about war or the people who fight it, but it also doesn't tell us anything that doesn't feel true.",2656532,A-,POSITIVE,Abbie Bernstein,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,abbie-bernstein,3063,Assignment X
324,"Dec 26, 2019",True,False,False,False,https://kdhx.org/articles/film-reviews/1862-1917-tells-a-tale-of-war-in-one-sweep,This story would be just one more war story if not for the way it's told.,2656531,,POSITIVE,Martha K. Baker,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,martha-k-baker,2883,KDHX (St. Louis)
325,"Dec 26, 2019",True,False,False,False,https://www.truthdig.com/articles/1917-a-cinematic-trip-through-hell/,It is an unusual epic told in a unique way that manages to engage even as it struggles to become more than just a cinematic exercise.,2656530,,POSITIVE,Jordan Riefe,http://resizing.flixster.com/uS0e1WxmK6WsfZNkmRpAlyWZAm0=/128x128/v1.YzsyOTM4O2o7MTkxNzA7MjA0ODs0MDA7NDAw,jordan-riefe,2696,Truthdig
326,"Dec 26, 2019",True,False,False,False,https://www.spiritualityandpractice.com/films/reviews/view/28884/1917,An uncommonly good antiwar film about two British soldiers in World War I sent on a mission of mercy.,2656508,5/5,POSITIVE,Frederic and Mary Ann Brussat,http://resizing.flixster.com/QJacW7JUjzRGcFhN6AT-SiV1qVg=/128x128/v1.YzszNjYzO2o7MTkxNzA7MjA0ODszMDA7MzAw,frederic-and-mary-ann-brussat,686,Spirituality & Practice
327,"Dec 26, 2019",True,False,False,True,https://apnews.com/081a53796c3a06229306c13864c56567,"Sam Mendes, has similarly taken top technology - and the best cinematography - to give us a different, equally compelling look at that cruel war, through the eyes of two ordinary soldiers asked to perform an extraordinary task.",2656503,,POSITIVE,Jocelyn Noveck,http://resizing.flixster.com/qrc2n6p2sPo7CIB4wu_N6NnoxYc=/128x128/v1.YzszNzc4O3A7MTkxNzA7MjA0ODszNTk7NjQw,jocelyn-noveck,531,Associated Press
328,"Dec 26, 2019",True,False,False,True,https://leonardmaltin.com/1917-a-wartime-experience-like-no-other/,"Many films claim to be immersive but this one genuinely is. It was inspired by the stories Mendes heard from his grandfather, a combat veteran. The younger man has done his family proud, and given us one of the finest films of 2019.",2656481,,POSITIVE,Leonard Maltin,http://resizing.flixster.com/natzrGBD_cJIlT--z69flEViv8g=/128x128/v1.YzsyNzQyO2c7MTkxNzA7MjA0ODsxNTA7MTUw,leonard-maltin,1221,leonardmaltin.com
329,"Dec 26, 2019",True,False,False,False,http://theartsstl.com/notable-feature-films-of-2019/,Sam Mendes brings all his skills as a theatre director to make a film that is both epic and surprisingly intimate...,2656457,7/10,POSITIVE,Sarah Boslaugh,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,sarah-boslaugh,3140,TheArtsStl
330,"Dec 26, 2019",True,False,False,False,https://cinemayward.com/review/1917/,"...an ambitious and thrilling war film, a filmic formal exercise with gumption.",2656435,3/5,POSITIVE,Joel Mayward,http://resizing.flixster.com/H_9cr1BHTNyuIgKmnokpNjqhh-U=/128x128/v1.YzszOTM3O2o7MTkxNzA7MjA0ODs2Njc7NjY3,joel-mayward,3206,Cinemayward
